id,target
4597,0.36561046265914166
4598,0.7573996335826407
4599,0.601184947921846
4600,0.5625682580007367
4601,0.5467581453416155
4602,0.6751047517843172
4603,0.6486538817589019
4604,0.7419159561253411
4605,0.26947017312970983
4606,0.527597471722379
4607,0.41049479658051735
4608,0.5470944246557581
4609,0.34830141315500146
4610,0.2557544273971304
4611,0.582690709850902
4612,0.6181242290895164
4613,0.5087640908420169
4614,0.23151943184923962
4615,0.3239124352056172
4616,0.5630397677838211
4617,0.10918120219213288
4618,0.8639864134282571
4619,0.4836118628600058
4620,0.6659008885293897
4621,0.3555563914414427
4622,0.2097430615411739
4623,0.48368715846999044
4624,0.36611740611909077
4625,0.2664899826833498
4626,0.2810753622206779
4627,0.4215314278556871
4628,0.554263289258531
4629,0.31485513285824224
4630,0.34958998739809644
4631,0.7630567665955171
4632,0.8458855720068856
4633,0.17211111356424205
4634,0.7427319921312735
4635,0.17103295090548484
4636,0.1619541437800716
4637,0.7808548302583156
4638,0.32313801203417797
4639,0.6987821785994444
4640,0.5758793892948825
4641,0.7297166714197022
4642,0.35932034359311255
4643,0.574109021866522
4644,0.5772973337184171
4645,0.8073086459860084
4646,0.3396951395524162
4647,0.42673292823675024
4648,0.7603412151936914
4649,0.5452620082381188
4650,0.4462856601498172
4651,0.4529704697954963
4652,0.615951442790785
4653,0.738551894269365
4654,0.7653970706566671
4655,0.14837595939094428
4656,0.22941192307770475
4657,0.054379753799533956
4658,0.5323279569606906
4659,0.490296720416492
4660,0.3312728868512263
4661,0.4014959710940635
4662,0.48944253273263044
4663,0.6949187042604555
4664,0.7591812557327684
4665,0.8301823133201113
4666,0.6857478894298127
4667,0.5435074791615191
4668,0.3450295686111074
4669,0.29669774519091774
4670,0.6638141373856817
4671,0.41071852911254575
4672,0.42744019219122487
4673,0.5073305371402296
4674,0.4112331142661594
4675,0.32229829467667753
4676,0.5575310882852159
4677,0.4451761861789653
4678,0.5660799438312452
4679,0.21258756340174112
4680,0.6430749724428579
4681,0.703326260638392
4682,0.5255495186843718
4683,0.5634288648350905
4684,0.4098336274846661
4685,0.6541167949308245
4686,0.45635384168741894
4687,0.5589118392033295
4688,0.4126202694062784
4689,0.4962230893424821
4690,0.4822283315360564
4691,0.8201597701992466
4692,0.8890325813569028
4693,0.5798506298469648
4694,0.7626689948896153
4695,0.4020067027450685
4696,0.3752209121145476
4697,0.5242548972183835
4698,0.6648194207010821
4699,0.35228701759624304
4700,0.39124798262518984
4701,0.11215912511196134
4702,0.2929836466639426
4703,0.6229714509909402
4704,0.5464570406277716
4705,0.05711673540857104
4706,0.5271161772830948
4707,0.31070391917784523
4708,0.4558333242344887
4709,0.4411210995200103
4710,0.8357935036526056
4711,0.6958805083920885
4712,0.4450906993560989
4713,0.5104051672719653
4714,0.1058879290902721
4715,0.67383662981283
4716,0.428855220304548
4717,0.6180003010471556
4718,0.5663977641394813
4719,0.6028481018737725
4720,0.3191895532483146
4721,0.4508089776357729
4722,0.6208149096674898
4723,0.629743928815964
4724,0.29779312842247635
4725,0.49559068269665985
4726,0.5452628246885675
4727,0.31225572734069124
4728,0.7279037867950245
4729,0.12408710283918753
4730,0.7682355545737952
4731,0.7420079431949965
4732,0.6262313575231466
4733,0.23024906307176451
4734,0.8278370892609439
4735,0.2813593802585946
4736,0.6765197878171088
4737,0.6977488695604964
4738,0.4123672637714783
4739,0.5747770869000177
4740,0.6124794271112111
4741,0.5294119969749592
4742,0.7138404731087972
4743,0.6231743900112721
4744,0.7440791763871663
4745,0.6112671355035644
4746,0.8819239228775144
4747,0.8169292208291817
4748,0.2019139258861816
4749,0.3822660352178597
4750,0.8819130193371759
4751,0.41369464500514996
4752,0.05216608299831622
4753,0.5876077663528092
4754,0.6487725571756436
4755,0.1808401346798121
4756,0.24459870828124045
4757,0.6346430308389945
4758,0.6860547307107764
4759,0.5045725631778674
4760,0.5618494683175131
4761,0.7731822234636394
4762,0.6304936133454758
4763,0.5353743338469787
4764,0.8998540913714442
4765,0.40807293482218315
4766,0.5187400311805114
4767,0.7574209378512458
4768,0.4600163223598846
4769,0.5290721132463306
4770,0.7488111468761319
4771,0.48379853417237867
4772,0.5627875108549658
4773,0.5309406295384561
4774,0.25039050485845327
4775,0.4970801942315485
4776,0.7137110409756873
4777,0.562987956098212
4778,0.5860725845739271
4779,0.6231811578429115
4780,0.8350897418431246
4781,0.45402100263370576
4782,0.3681577452860641
4783,0.11223266250862991
4784,0.4826629007200522
4785,0.7309479953007926
4786,0.29368696757187623
4787,0.35067365354356145
4788,0.21926625130468072
4789,0.8924749764447621
4790,0.44887122391267137
4791,0.2592376774675435
4792,0.25812948444841205
4793,0.24797274454494514
4794,0.535777717613929
4795,0.14487164527370233
4796,0.5945528040659429
4797,0.4025520513869878
4798,0.46418118697664
4799,0.5515836079152603
4800,0.505862838094161
4801,0.27571439635277767
4802,0.8135285958159963
4803,0.7260617129439612
4804,0.8305887241374156
4805,0.8872739792288142
4806,0.760068241831283
4807,0.4779074742276974
4808,0.8902815084804923
4809,0.8417271779337656
4810,0.6161683360089883
4811,0.5630533272945177
4812,0.8270502262103954
4813,0.6913902625369294
4814,0.6807534590489368
4815,0.8440727269245245
4816,0.6437166266587956
4817,0.33720224872639226
4818,0.2741786278715017
4819,0.41133709163253346
4820,0.18230980941681804
4821,0.6174307324783908
4822,0.7465689574972656
4823,0.37618635790031185
4824,0.737386831688034
4825,0.4673534148408788
4826,0.3718810474628136
4827,0.2522603238971963
4828,0.6898795175331206
4829,0.6434258186745364
4830,0.7412862952775217
4831,0.7250193706757863
4832,0.14301773126969453
4833,0.8647371556692662
4834,0.15783648134361813
4835,0.47473497807100457
4836,0.2842611872360112
4837,0.37845496447918675
4838,0.6423433197495275
4839,0.617413270206478
4840,0.7874169591727888
4841,0.6068448042857618
4842,0.4340669858243723
4843,0.47773939486922284
4844,0.1250843228739645
4845,0.44270689257281903
4846,0.5435175658025573
4847,0.1773613222638219
4848,0.9038978468494212
4849,0.7656257247392032
4850,0.5575182273495481
4851,0.7237488636699252
4852,0.35088767563344087
4853,0.799334390529488
4854,0.18022916361750532
4855,0.618321360565598
4856,0.6256433492500518
4857,0.29916045894785864
4858,0.8851006948372094
4859,0.39594587518857527
4860,0.7056236244037187
4861,0.28354367331294444
4862,0.5007525664107156
4863,0.47832859945211986
4864,0.23817220345329757
4865,0.7764903978858327
4866,0.38731540358107697
4867,0.19294016883055687
4868,0.46870093241670996
4869,0.8211214756652664
4870,0.5316529382802637
4871,0.14818324572968575
4872,0.23943730665530927
4873,0.9015925496226265
4874,0.6121762006188307
4875,0.5023437674087892
4876,0.5353360155604199
4877,0.8741703218151913
4878,0.43775384039113374
4879,0.32469803924709373
4880,0.5604964389976618
4881,0.44676387222754027
4882,0.48132490216390567
4883,0.2112339264482911
4884,0.86791183584203
4885,0.681564975207917
4886,0.7250666307460409
4887,0.20501698362282947
4888,0.754527116194342
4889,0.3344039870861263
4890,0.3941922004711134
4891,0.750647965011883
4892,0.8160728273924698
4893,0.3235611797365802
4894,0.278647399090824
4895,0.7725387485449084
4896,0.1542796146424258
4897,0.458021226818811
4898,0.18277491273998206
4899,0.2153172879719917
4900,0.508374809419842
4901,0.5967218269565487
4902,0.7181642471691144
4903,0.17486566958605318
4904,0.697722140865432
4905,0.6933831400271191
4906,0.14499614193680893
4907,0.5568174870393453
4908,0.6315876196749447
4909,0.2319740825230391
4910,0.3812330290497288
4911,0.4393140465837341
4912,0.6282313648869728
4913,0.6988939745443327
4914,0.6389192424118618
4915,0.3066580425867622
4916,0.0964062317988476
4917,0.4857191517094605
4918,0.4518886086014581
4919,0.648107493214444
4920,0.6147853980503069
4921,0.6833852218945282
4922,0.5419338880371316
4923,0.5642687864165995
4924,0.5895949382711965
4925,0.6765961591728974
4926,0.1535751665461948
4927,0.8681328821344791
4928,0.18110983019903237
4929,0.7358149336482452
4930,0.5290737689876744
4931,0.31720072076099376
4932,0.4179204902291702
4933,0.22793697330347373
4934,0.6408141175516342
4935,0.21741571787350158
4936,0.8811598883755679
4937,0.19101335426870386
4938,0.6188379687306609
4939,0.4907444703076676
4940,0.4272200552802386
4941,0.7206061407305583
4942,0.22851421356156099
4943,0.3185345783717425
4944,0.5867043825017163
4945,0.18348974779561822
4946,0.40120344025857874
4947,0.6040095954926735
4948,0.06961933935334746
4949,0.5730299586737586
4950,0.7904885958809192
4951,0.16095286875155476
4952,0.4737358715826741
4953,0.4821585756784413
4954,0.7134064501465188
4955,0.20760912846670992
4956,0.6296091141833291
4957,0.9067395258146008
4958,0.5047333386666375
4959,0.46299183022646884
4960,0.5738039131815464
4961,0.7261117955724559
4962,0.5185923513443195
4963,0.13786971007257218
4964,0.38747231630683576
4965,0.522829306979856
4966,0.899994619854273
4967,0.33265729748351686
4968,0.328711283806934
4969,0.4373152560877991
4970,0.7909924461808822
4971,0.5701269578709559
4972,0.40128842509674095
4973,0.21766312283209646
4974,0.6265197127198041
4975,0.531693890223121
4976,0.5741410197525597
4977,0.37977134103359095
4978,0.28768511666871904
4979,0.5726716075519003
4980,0.9250354958905767
4981,0.7659041392014645
4982,0.46058783970250317
4983,0.8179149434340747
4984,0.8810156667241561
4985,0.6039958467731007
4986,0.7189466360597987
4987,0.23527541821166686
4988,0.7300913763120722
4989,0.41154606740507815
4990,0.501894393546563
4991,0.767401419454585
4992,0.5075584972327346
4993,0.6734631969719137
4994,0.19576652255180194
4995,0.24991630636886006
4996,0.6752598111697126
4997,0.7342908474395771
4998,0.389483215527443
4999,0.7718896153183423
5000,0.22386293232866128
5001,0.5830533330921044
5002,0.4572418549382512
5003,0.5845825830310104
5004,0.5920768444151702
5005,0.1717721383038135
5006,0.8413872040126902
5007,0.7472172994485969
5008,0.5175980257241957
5009,0.6930834026935969
5010,0.18216079523565337
5011,0.2788088881272412
5012,0.7529283524499462
5013,0.7792196909241208
5014,0.7967670145457868
5015,0.3660148803301451
5016,0.6858812501354877
5017,0.7621648269919985
5018,0.7868942025307787
5019,0.9356814861289234
5020,0.8656727020165337
5021,0.19374261401028506
5022,0.5615354323134732
5023,0.6652171202733381
5024,0.2821759779980889
5025,0.3529981433724249
5026,0.4928594475830831
5027,0.680327280559035
5028,0.7954022651718299
5029,0.55723976503711
5030,0.32575992024368333
5031,0.5159171394796941
5032,0.4054432759494032
5033,0.34502389649751963
5034,0.552692688969821
5035,0.5656606104137781
5036,0.8440587615199235
5037,0.49669328133440016
5038,0.9025312480627365
5039,0.23541908387705726
5040,0.23001376614847907
5041,0.737629518753761
5042,0.8873928198646827
5043,0.6918077922992079
5044,0.5112808650348684
5045,0.15503159519793114
5046,0.8831733094582153
5047,0.6116505799490457
5048,0.37435047633555935
5049,0.346561509408014
5050,0.6968301165880012
5051,0.27032766060508784
5052,0.5590179284561986
5053,0.5751418062457462
5054,0.5553773283441604
5055,0.7489678112610436
5056,0.6232163355603664
5057,0.7717933915635856
5058,0.08907827978509411
5059,0.7306659471948953
5060,0.47410364488287354
5061,0.19803567165927097
5062,0.21999684057248645
5063,0.36330174497842255
5064,0.6217941460326529
5065,0.4031187080510866
5066,0.8144792569438822
5067,0.4609401152633207
5068,0.5831984402556781
5069,0.8054041945134578
5070,0.39637971526908944
5071,0.8078006457777962
5072,0.3116349152989714
5073,0.5988057068326816
5074,0.6754549226441939
5075,0.7491834640499478
5076,0.5670911316889953
5077,0.9147635734531667
5078,0.7224043553414083
5079,0.2517100122575601
5080,0.37992793211536996
5081,0.305783233087971
5082,0.433670572636442
5083,0.732088459992844
5084,0.7938406329638064
5085,0.9215518661755671
5086,0.15663843443020725
5087,0.7140479751669208
5088,0.3501847332135264
5089,0.12358026125343881
5090,0.5410947543385775
5091,0.8012956642621346
5092,0.5048496997899868
5093,0.45497922709378086
5094,0.5443951550537939
5095,0.13591283021459552
5096,0.6006254704003468
5097,0.8289542077139479
5098,0.19170742662929077
5099,0.543422399845102
5100,0.7552989876953838
5101,0.38540001567435267
5102,0.276365849559572
5103,0.7703216093318426
5104,0.35164577890227633
5105,0.3124481312268007
5106,0.42428945046776617
5107,0.8689005579679585
5108,0.7939669019175284
5109,0.4418171922111334
5110,0.2900661089069528
5111,0.4256228614893024
5112,0.4984023141186554
5113,0.755291579781914
5114,0.37907075457150313
5115,0.4962794278298985
5116,0.2457646864547134
5117,0.7020476447789749
5118,0.6060465014157413
5119,0.4780247903242392
5120,0.15931395171550056
5121,0.6291109063435756
5122,0.05144793847344135
5123,0.7945334946635302
5124,0.3069751096217745
5125,0.44917105923433626
5126,0.3115504282635949
5127,0.02888875100910819
5128,0.4162395680326956
5129,0.7677461754264738
5130,0.34183971083716663
5131,0.7031065657739067
5132,0.786538112926826
5133,0.28748934649264124
5134,0.19306700706069782
5135,0.4996631058490927
5136,0.8011335053843703
5137,0.5999630319795146
5138,0.4492049264405336
5139,0.4123618001257957
5140,0.5613264155327282
5141,0.7234005772015619
5142,0.35700942188472745
5143,0.7608173453319125
5144,0.7469025217596448
5145,0.7115893850977875
5146,0.8758353488723386
5147,0.780008909545529
5148,0.8787194425719773
5149,0.4629027260343537
5150,0.5975581445086429
5151,0.5181593941202408
5152,0.4225014296200668
5153,0.6367691803746826
5154,0.7132427393528248
5155,0.15833689154531297
5156,0.4290174977445617
5157,0.48629713272153613
5158,0.17272337327696255
5159,0.531933611461942
5160,0.23719854788916792
5161,0.6897066844591686
5162,0.60509695595616
5163,0.5888117955210348
5164,0.8307617578553501
5165,0.367874268157734
5166,0.27948994808319216
5167,0.24901106184550723
5168,0.652037073090831
5169,0.4806563441063276
5170,0.4418888806844567
5171,0.11723433666586727
5172,0.5547718501388512
5173,0.6726146479165678
5174,0.804485979550871
5175,0.37566584134413045
5176,0.7821510609276461
5177,0.6201428417746431
5178,0.694359117813043
5179,0.5425934212656619
5180,0.6380371787884357
5181,0.7832707447959034
5182,0.444822366864981
5183,0.30598138320773244
5184,0.35918114717088456
5185,0.6798517095551624
5186,0.365069268016586
5187,0.5066554017030878
5188,0.48251139881176963
5189,0.5398109397046144
5190,0.5189749323793877
5191,0.8446412581435329
5192,0.19876364087527512
5193,0.4489457787416133
5194,0.6484869573852211
5195,0.4150669394374786
5196,0.9245846413665917
5197,0.8314629611178608
5198,0.36053763879284095
5199,0.8332496868827785
5200,0.1835027160789255
5201,0.42164714399263453
5202,0.8338897684388314
5203,0.36603876607132757
5204,0.7368073434333877
5205,0.6696503422609338
5206,0.09839894257602463
5207,0.9092578285757307
5208,0.9393801123541132
5209,0.7699923478886098
5210,0.20047477795345686
5211,0.6791582877017931
5212,0.3944275619158356
5213,0.3390743440005561
5214,0.511698708117944
5215,0.02848261778856773
5216,0.2868802698826859
5217,0.3523228298252858
5218,0.765864073313263
5219,0.4058471997770639
5220,0.2745007295085602
5221,0.4021937558984607
5222,0.8240070794098596
5223,0.6170109991566975
5224,0.9297624491449564
5225,0.8492451997413827
5226,0.14960300784039032
5227,0.8916218483660806
5228,0.7681609746724044
5229,0.5392521555334772
5230,0.5928567310817912
5231,0.11279723417945993
5232,0.26254989569879833
5233,0.3072571665600811
5234,0.367426712632775
5235,0.3786120817063674
5236,0.6156713015926725
5237,0.8253216413748696
5238,0.5170634295231141
5239,0.6933467002156486
5240,0.40282407361999234
5241,0.7723929001001792
5242,0.5374574197895682
5243,0.6958882402301491
5244,0.8050450530117351
5245,0.6307290402433695
5246,0.7792118427397895
5247,0.13496948408441903
5248,0.905272203144223
5249,0.677200087055417
5250,0.7329329509584972
5251,0.6675997401486594
5252,0.6702232368331782
5253,0.3881955436608115
5254,0.318917786988579
5255,0.5066455984236627
5256,0.5149938383375563
5257,0.6786404893669219
5258,0.4254239098429892
5259,0.4616459207866659
5260,0.23922309564319158
5261,0.3422428482607036
5262,0.22791838551731325
5263,0.3258886596885773
5264,0.6871736067511784
5265,0.45391446498620297
5266,0.20236986671767615
5267,0.8729706168349692
5268,0.7298496237422042
5269,0.6490178857780854
5270,0.8136134800960368
5271,0.588810897968185
5272,0.2955290001604301
5273,0.539653598790013
5274,0.40767138563965416
5275,0.8221812820488422
5276,0.6016337214345143
5277,0.4832751448451008
5278,0.7843497054067663
5279,0.24890575542699647
5280,0.8613946857456659
5281,0.7764882578379141
5282,0.4382873831686969
5283,0.8186566098282587
5284,0.5833773347917108
5285,0.6306392740449409
5286,0.8149016193933055
